zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
13153,US,NY,New York,Onondaga,42.9931,-76.456,KSYR,43.11119842529297,-76.1063003540039,31.30215082673008
13154,US,NY,New York,Wayne,43.1344,-76.7656,KSYR,43.11119842529297,-76.1063003540039,53.57084522027618
13155,US,NY,New York,Chenango,42.6626,-75.7669,KBGM,42.20869827,-75.97979736,53.41002019036638
13156,US,NY,New York,Cayuga,43.3296,-76.6747,KSYR,43.11119842529297,-76.1063003540039,52.06787532080611
13157,US,NY,New York,Oneida,43.1965,-75.7305,KRME,43.23379898,-75.40699768,26.54184177037755
13158,US,NY,New York,Cortland,42.7085,-76.0189,KITH,42.49100112915039,-76.4583969116211,43.34694125053051
13159,US,NY,New York,Onondaga,42.807,-76.1394,KSYR,43.11119842529297,-76.1063003540039,33.932396296354824
13160,US,NY,New York,Cayuga,42.8335,-76.67399999999998,KITH,42.49100112915039,-76.4583969116211,41.96663299990182
13162,US,NY,New York,Oneida,43.1885,-75.7126,KRME,43.23379898,-75.40699768,25.27386919864113
13163,US,NY,New York,Madison,43.0753,-75.7069,KRME,43.23379898,-75.40699768,30.040622235000672
13164,US,NY,New York,Onondaga,43.0932,-76.2904,KSYR,43.11119842529297,-76.1063003540039,15.079966080600398
13165,US,NY,New York,Seneca,42.9045,-76.8755,KITH,42.49100112915039,-76.4583969116211,57.235721858499964
13166,US,NY,New York,Cayuga,43.0489,-76.5425,KSYR,43.11119842529297,-76.1063003540039,36.097609033073894
13167,US,NY,New York,Oswego,43.2882,-76.0797,KSYR,43.11119842529297,-76.1063003540039,19.799431242491465
13201,US,NY,New York,Onondaga,43.0481,-76.1474,KSYR,43.11119842529297,-76.1063003540039,7.7697922043390575
13202,US,NY,New York,Onondaga,43.041,-76.1489,KSYR,43.11119842529297,-76.1063003540039,8.538201700929028
13203,US,NY,New York,Onondaga,43.0607,-76.1369,KSYR,43.11119842529297,-76.1063003540039,6.1404537870915785
13204,US,NY,New York,Onondaga,43.0444,-76.1758,KSYR,43.11119842529297,-76.1063003540039,9.32915121118342
13205,US,NY,New York,Onondaga,43.0123,-76.1452,KSYR,43.11119842529297,-76.1063003540039,11.442081791457221
13206,US,NY,New York,Onondaga,43.0677,-76.1102,KSYR,43.11119842529297,-76.1063003540039,4.847159338943955
13207,US,NY,New York,Onondaga,43.0195,-76.165,KSYR,43.11119842529297,-76.1063003540039,11.256354948824459
13208,US,NY,New York,Onondaga,43.073,-76.1486,KSYR,43.11119842529297,-76.1063003540039,5.462474258992901
13209,US,NY,New York,Onondaga,43.0847,-76.2405,KSYR,43.11119842529297,-76.1063003540039,11.287441289908225
13210,US,NY,New York,Onondaga,43.0354,-76.1282,KSYR,43.11119842529297,-76.1063003540039,8.614064842626556
13211,US,NY,New York,Onondaga,43.1036,-76.1195,KSYR,43.11119842529297,-76.1063003540039,1.3645860924997109
13212,US,NY,New York,Onondaga,43.1226,-76.1284,KSYR,43.11119842529297,-76.1063003540039,2.1965803927475207
13214,US,NY,New York,Onondaga,43.0397,-76.0722,KSYR,43.11119842529297,-76.1063003540039,8.418911140718151
13215,US,NY,New York,Onondaga,42.9722,-76.2276,KSYR,43.11119842529297,-76.1063003540039,18.331943334785255
13217,US,NY,New York,Onondaga,43.0214,-76.1977,KSYR,43.11119842529297,-76.1063003540039,12.443117900524024
13218,US,NY,New York,Onondaga,43.0214,-76.1977,KSYR,43.11119842529297,-76.1063003540039,12.443117900524024
13219,US,NY,New York,Onondaga,43.0409,-76.2262,KSYR,43.11119842529297,-76.1063003540039,12.487639154236875
13220,US,NY,New York,Onondaga,43.1234,-76.1282,KSYR,43.11119842529297,-76.1063003540039,2.2361614344180394
13221,US,NY,New York,Onondaga,43.0481,-76.1474,KSYR,43.11119842529297,-76.1063003540039,7.7697922043390575
13224,US,NY,New York,Onondaga,43.0421,-76.1046,KSYR,43.11119842529297,-76.1063003540039,7.68463541299981
13225,US,NY,New York,Onondaga,43.0214,-76.1977,KSYR,43.11119842529297,-76.1063003540039,12.443117900524024
13235,US,NY,New York,Onondaga,43.0559,-76.1526,KSYR,43.11119842529297,-76.1063003540039,7.207449361475822
13244,US,NY,New York,Onondaga,43.0377,-76.1396,KSYR,43.11119842529297,-76.1063003540039,8.608591202212809
13250,US,NY,New York,Onondaga,43.0214,-76.1977,KSYR,43.11119842529297,-76.1063003540039,12.443117900524024
13251,US,NY,New York,Onondaga,43.0214,-76.1977,KSYR,43.11119842529297,-76.1063003540039,12.443117900524024
13252,US,NY,New York,Onondaga,43.051,-76.1567,KSYR,43.11119842529297,-76.1063003540039,7.846076752667995
13261,US,NY,New York,Onondaga,43.0481,-76.1474,KSYR,43.11119842529297,-76.1063003540039,7.7697922043390575
13290,US,NY,New York,Onondaga,43.0676,-76.1714,KSYR,43.11119842529297,-76.1063003540039,7.172736202356004
13301,US,NY,New York,Oneida,43.4157,-75.2137,KRME,43.23379898,-75.40699768,25.5655871872826
13302,US,NY,New York,Oswego,43.497,-75.9719,KSYR,43.11119842529297,-76.1063003540039,44.25625090712117
13303,US,NY,New York,Oneida,43.3445,-75.4509,KRME,43.23379898,-75.40699768,12.812020063525116
13304,US,NY,New York,Oneida,43.2237,-75.1612,KRME,43.23379898,-75.40699768,19.94601159541375
13305,US,NY,New York,Lewis,43.887,-75.4274,KGTB,44.05559921,-75.71949768,29.964422267786123
13308,US,NY,New York,Oneida,43.2303,-75.6873,KRME,43.23379898,-75.40699768,22.712020767250486
13309,US,NY,New York,Oneida,43.4786,-75.344,KRME,43.23379898,-75.40699768,27.693046831456194
13310,US,NY,New York,Madison,42.894,-75.5678,KRME,43.23379898,-75.40699768,39.97840043775011
13312,US,NY,New York,Lewis,43.6887,-75.2921,KRME,43.23379898,-75.40699768,51.425689560981816
13313,US,NY,New York,Oneida,42.8792,-75.2672,KRME,43.23379898,-75.40699768,41.03295021678673
13314,US,NY,New York,Madison,42.8128,-75.3177,KRME,43.23379898,-75.40699768,47.37243139670818
13315,US,NY,New York,Otsego,42.7516,-75.169,KRME,43.23379898,-75.40699768,57.005100761130095
13316,US,NY,New York,Oneida,43.3392,-75.7543,KRME,43.23379898,-75.40699768,30.456810730204296
13317,US,NY,New York,Montgomery,42.8671,-74.5956,KSCH,42.852500915527,-73.92890167236301,54.365440689937785
13318,US,NY,New York,Oneida,42.9069,-75.2607,KRME,43.23379898,-75.40699768,38.24274906170742
13319,US,NY,New York,Oneida,43.0226,-75.2656,KRME,43.23379898,-75.40699768,26.13774186332244
13320,US,NY,New York,Otsego,42.7823,-74.7444,KSCH,42.852500915527,-73.92890167236301,66.97158064906553
13321,US,NY,New York,Oneida,43.0923,-75.3796,KRME,43.23379898,-75.40699768,15.89011157726262
13322,US,NY,New York,Oneida,42.9801,-75.251,KRME,43.23379898,-75.40699768,30.922223828216296
13323,US,NY,New York,Oneida,43.0586,-75.3808,KRME,43.23379898,-75.40699768,19.59683407562118
13324,US,NY,New York,Herkimer,43.3024,-74.9977,KRME,43.23379898,-75.40699768,34.00618692744245
13325,US,NY,New York,Lewis,43.563,-75.4584,KRME,43.23379898,-75.40699768,36.840309983664056
13326,US,NY,New York,Otsego,42.7005,-74.9243,KRME,43.23379898,-75.40699768,71.12673887468107
13327,US,NY,New York,Lewis,43.9095,-75.3542,KGTB,44.05559921,-75.71949768,33.439010988511285
13328,US,NY,New York,Oneida,42.9818,-75.4383,KRME,43.23379898,-75.40699768,28.13599401484229
13329,US,NY,New York,Herkimer,43.1042,-74.7643,KRME,43.23379898,-75.40699768,54.07730739701462
13331,US,NY,New York,Herkimer,43.8167,-74.8862,KGTB,44.05559921,-75.71949768,71.81767568830665
13332,US,NY,New York,Chenango,42.7197,-75.5589,KRME,43.23379898,-75.40699768,58.485650892702296
13333,US,NY,New York,Otsego,42.8336,-74.8233,KRME,43.23379898,-75.40699768,65.04575459302349
13334,US,NY,New York,Madison,42.8484,-75.6314,KRME,43.23379898,-75.40699768,46.57335470092158
13335,US,NY,New York,Otsego,42.6979,-75.2438,KRME,43.23379898,-75.40699768,61.05085964568312
13337,US,NY,New York,Otsego,42.7252,-74.9869,KRME,43.23379898,-75.40699768,66.07728865622731
13338,US,NY,New York,Oneida,43.4737,-75.1787,KRME,43.23379898,-75.40699768,32.4393848346187
13339,US,NY,New York,Montgomery,42.9372,-74.6433,KSCH,42.852500915527,-73.92890167236301,58.95318108310069
13340,US,NY,New York,Herkimer,43.044,-75.1072,KRME,43.23379898,-75.40699768,32.20435868586386
13341,US,NY,New York,Oneida,43.0361,-75.3962,KRME,43.23379898,-75.40699768,22.000576985156048
13342,US,NY,New York,Otsego,42.6315,-75.1866,KRME,43.23379898,-75.40699768,69.33446600717802
13343,US,NY,New York,Lewis,43.7323,-75.3669,KGTB,44.05559921,-75.71949768,45.723105010386604
13345,US,NY,New York,Lewis,43.6886,-75.3302,KRME,43.23379898,-75.40699768,50.94999263953153
13346,US,NY,New York,Madison,42.8231,-75.5434,KRME,43.23379898,-75.40699768,46.994297347972406
13348,US,NY,New York,Otsego,42.695,-75.055,KRME,43.23379898,-75.40699768,66.40599350815998
13350,US,NY,New York,Herkimer,43.0307,-74.9876,KRME,43.23379898,-75.40699768,40.844375183246925
13352,US,NY,New York,Oneida,43.3126,-75.1169,KRME,43.23379898,-75.40699768,25.067655127917657
13353,US,NY,New York,Hamilton,43.3915,-74.74,KRME,43.23379898,-75.40699768,56.74265274812828
13354,US,NY,New York,Oneida,43.2484,-75.2535,KRME,43.23379898,-75.40699768,12.539320738848026
13355,US,NY,New York,Madison,42.8237,-75.4367,KRME,43.23379898,-75.40699768,45.66479418697803
13357,US,NY,New York,Herkimer,43.0064,-75.0484,KRME,43.23379898,-75.40699768,38.554691383086144
13360,US,NY,New York,Hamilton,43.74800000000001,-74.7846,KRME,43.23379898,-75.40699768,76.09214976867506
13361,US,NY,New York,Herkimer,42.9148,-74.9515,KRME,43.23379898,-75.40699768,51.25424707040783
13362,US,NY,New York,Oneida,42.9803,-75.5186,KRME,43.23379898,-75.40699768,29.60802195458138
13363,US,NY,New York,Oneida,43.3148,-75.5055,KRME,43.23379898,-75.40699768,12.029921947721373
13364,US,NY,New York,Madison,42.8087,-75.2527,KRME,43.23379898,-75.40699768,48.90483587369207
13365,US,NY,New York,Herkimer,43.0474,-74.8606,KRME,43.23379898,-75.40699768,48.93848699657885
13367,US,NY,New York,Lewis,43.7893,-75.4156,KGTB,44.05559921,-75.71949768,38.330531365065546
13368,US,NY,New York,Lewis,43.6262,-75.3553,KRME,43.23379898,-75.40699768,43.83225359274655
13401,US,NY,New York,Oneida,43.2672,-75.6882,KRME,43.23379898,-75.40699768,23.07555081365449
13402,US,NY,New York,Madison,42.8969,-75.5076,KRME,43.23379898,-75.40699768,38.34254531885953
13403,US,NY,New York,Oneida,43.1639,-75.2783,KRME,43.23379898,-75.40699768,13.009208918984704
13404,US,NY,New York,Lewis,43.7376,-75.4696,KGTB,44.05559921,-75.71949768,40.63561115934502
13406,US,NY,New York,Herkimer,43.1369,-74.92399999999998,KRME,43.23379898,-75.40699768,40.6152268812512
13407,US,NY,New York,Herkimer,42.99,-74.9853,KRME,43.23379898,-75.40699768,43.665434646632434
13408,US,NY,New York,Madison,42.9108,-75.6487,KRME,43.23379898,-75.40699768,40.931525866460774
13409,US,NY,New York,Madison,42.9863,-75.594,KRME,43.23379898,-75.40699768,31.42968232023601
13410,US,NY,New York,Montgomery,42.9379,-74.6117,KSCH,42.852500915527,-73.92890167236301,56.426304841061366
13411,US,NY,New York,Chenango,42.6224,-75.3474,KRME,43.23379898,-75.40699768,68.15740343400033
13413,US,NY,New York,Oneida,43.0654,-75.2906,KRME,43.23379898,-75.40699768,20.971273636316052
13415,US,NY,New York,Otsego,42.5904,-75.1957,KRME,43.23379898,-75.40699768,73.5830025995989
13416,US,NY,New York,Herkimer,43.18,-74.9861,KRME,43.23379898,-75.40699768,34.63361715157864
13417,US,NY,New York,Oneida,43.1,-75.2937,KRME,43.23379898,-75.40699768,17.486525152583315
13418,US,NY,New York,Madison,42.8501,-75.3815,KRME,43.23379898,-75.40699768,42.715668053446244
13420,US,NY,New York,Herkimer,43.7435,-74.8935,KRME,43.23379898,-75.40699768,70.20120391689865
13421,US,NY,New York,Madison,43.0862,-75.6508,KRME,43.23379898,-75.40699768,25.6984665504564
13424,US,NY,New York,Oneida,43.1524,-75.3434,KRME,43.23379898,-75.40699768,10.416534217993869
13425,US,NY,New York,Oneida,42.9576,-75.4838,KRME,43.23379898,-75.40699768,31.338639600514675
13426,US,NY,New York,Oswego,43.5628,-75.9968,KART,43.99190139770508,-76.02169799804688,47.75575281711298
13428,US,NY,New York,Montgomery,42.9221,-74.5708,KSCH,42.852500915527,-73.92890167236301,52.86602188885024
13431,US,NY,New York,Herkimer,43.2115,-75.0731,KRME,43.23379898,-75.40699768,27.168266125569428
13433,US,NY,New York,Lewis,43.5802,-75.3263,KRME,43.23379898,-75.40699768,39.06577815794111
13435,US,NY,New York,Oneida,43.3052,-75.1502,KRME,43.23379898,-75.40699768,22.255966255995077
13436,US,NY,New York,Hamilton,43.8131,-74.6574,KSLK,44.38691,-74.204629,73.3359562210282
13437,US,NY,New York,Oswego,43.5658,-75.8242,KART,43.99190139770508,-76.02169799804688,49.963017783678005
13438,US,NY,New York,Oneida,43.3385,-75.1616,KRME,43.23379898,-75.40699768,23.023662333092126
13439,US,NY,New York,Otsego,42.8402,-74.9716,KRME,43.23379898,-75.40699768,56.28197329831475
13440,US,NY,New York,Oneida,43.2193,-75.4498,KRME,43.23379898,-75.40699768,3.824377686226132
13441,US,NY,New York,Oneida,43.2264,-75.4083,KRME,43.23379898,-75.40699768,0.8294670650906144
13442,US,NY,New York,Oneida,43.2128,-75.4557,KRME,43.23379898,-75.40699768,4.585249656220156
13449,US,NY,New York,Oneida,43.2393,-75.47800000000002,KRME,43.23379898,-75.40699768,5.7842633939646015
13450,US,NY,New York,Otsego,42.708,-74.8025,KSCH,42.852500915527,-73.92890167236301,73.08479284592374
13452,US,NY,New York,Montgomery,43.017,-74.646,KSCH,42.852500915527,-73.92890167236301,61.176633512320755
13454,US,NY,New York,Herkimer,43.1625,-74.7809,KRME,43.23379898,-75.40699768,51.36689946871268
13455,US,NY,New York,Oneida,42.9162,-75.3545,KRME,43.23379898,-75.40699768,35.571885673710646
13456,US,NY,New York,Oneida,43.0073,-75.2626,KRME,43.23379898,-75.40699768,27.778830424238354
13457,US,NY,New York,Otsego,42.7758,-75.0485,KRME,43.23379898,-75.40699768,58.680352124370664
13459,US,NY,New York,Schoharie,42.7634,-74.5919,KSCH,42.852500915527,-73.92890167236301,54.98493298471345
13460,US,NY,New York,Chenango,42.6859,-75.483,KRME,43.23379898,-75.40699768,61.23670181482078
13461,US,NY,New York,Oneida,43.0704,-75.59899999999998,KRME,43.23379898,-75.40699768,23.93139974881981
13464,US,NY,New York,Chenango,42.6896,-75.6121,KBGM,42.20869827,-75.97979736,61.397004534250065
13465,US,NY,New York,Madison,42.9106,-75.5177,KRME,43.23379898,-75.40699768,37.045945333758716
13468,US,NY,New York,Otsego,42.8388,-74.859,KRME,43.23379898,-75.40699768,62.55208721750818
13469,US,NY,New York,Oneida,43.2229,-75.2899,KRME,43.23379898,-75.40699768,9.564338456745162
13470,US,NY,New York,Fulton,43.1791,-74.6768,KRME,43.23379898,-75.40699768,59.49335147696482
13471,US,NY,New York,Oneida,43.3366,-75.6027,KRME,43.23379898,-75.40699768,19.534671602093056
13472,US,NY,New York,Herkimer,43.7001,-75.0018,KRME,43.23379898,-75.40699768,61.300408273922386
13473,US,NY,New York,Lewis,43.6441,-75.4132,KRME,43.23379898,-75.40699768,45.62613998449318
13475,US,NY,New York,Herkimer,42.8951,-74.8276,KRME,43.23379898,-75.40699768,60.28131117771449
13476,US,NY,New York,Oneida,43.0945,-75.5627,KRME,43.23379898,-75.40699768,19.984808325357584
13477,US,NY,New York,Oneida,43.0443,-75.521,KRME,43.23379898,-75.40699768,23.01222746688921
13478,US,NY,New York,Oneida,43.1473,-75.5724,KRME,43.23379898,-75.40699768,16.50202965386158
13479,US,NY,New York,Oneida,43.0538,-75.2716,KRME,43.23379898,-75.40699768,22.831372292046808
13480,US,NY,New York,Oneida,42.9332,-75.3815,KRME,43.23379898,-75.40699768,33.48916144024765
13482,US,NY,New York,Otsego,42.7043,-75.1849,KRME,43.23379898,-75.40699768,61.58825898028781
13483,US,NY,New York,Oneida,43.4117,-75.8226,KRME,43.23379898,-75.40699768,39.0077685968124
13484,US,NY,New York,Madison,42.8545,-75.656,KSYR,43.11119842529297,-76.1063003540039,46.437854893634025
13485,US,NY,New York,Otsego,42.7868,-75.3149,KRME,43.23379898,-75.40699768,50.26494205427204
13486,US,NY,New York,Oneida,43.3294,-75.3151,KRME,43.23379898,-75.40699768,12.974726311821485
13488,US,NY,New York,Otsego,42.6809,-74.7653,KSCH,42.852500915527,-73.92890167236301,70.89180967977028
13489,US,NY,New York,Lewis,43.4597,-75.5127,KRME,43.23379898,-75.40699768,26.53343625142307
13490,US,NY,New York,Oneida,43.1017,-75.4533,KRME,43.23379898,-75.40699768,15.161135211446256
13491,US,NY,New York,Herkimer,42.8826,-75.1835,KRME,43.23379898,-75.40699768,43.06670135858457
13492,US,NY,New York,Oneida,43.1158,-75.3095,KRME,43.23379898,-75.40699768,15.318795443659464
13493,US,NY,New York,Oswego,43.4106,-75.9044,KSYR,43.11119842529297,-76.1063003540039,37.08972289584375
13494,US,NY,New York,Oneida,43.5249,-75.1428,KRME,43.23379898,-75.40699768,38.77706657781646
13495,US,NY,New York,Oneida,43.1116,-75.2756,KRME,43.23379898,-75.40699768,17.26764903234651
13501,US,NY,New York,Oneida,43.0871,-75.2315,KRME,43.23379898,-75.40699768,21.649753260968424
13502,US,NY,New York,Oneida,43.1067,-75.2314,KRME,43.23379898,-75.40699768,20.063037747747128
13503,US,NY,New York,Oneida,43.1019,-75.2312,KRME,43.23379898,-75.40699768,20.454213047798646
13504,US,NY,New York,Oneida,43.1009,-75.2327,KRME,43.23379898,-75.40699768,20.449893585309773
13505,US,NY,New York,Oneida,43.1009,-75.2327,KRME,43.23379898,-75.40699768,20.449893585309773
13599,US,NY,New York,Oneida,43.1009,-75.2327,KRME,43.23379898,-75.40699768,20.449893585309773
13601,US,NY,New York,Jefferson,43.9743,-75.9122,KART,43.99190139770508,-76.02169799804688,8.97685896820053
13602,US,NY,New York,Jefferson,44.0354,-75.75399999999998,KGTB,44.05559921,-75.71949768,3.5565705102526746
13603,US,NY,New York,Jefferson,43.9087,-75.8967,KART,43.99190139770508,-76.02169799804688,13.628027373486507
13605,US,NY,New York,Jefferson,43.8062,-76.04899999999998,KART,43.99190139770508,-76.02169799804688,20.76459995201098
13606,US,NY,New York,Jefferson,43.8631,-76.0041,KART,43.99190139770508,-76.02169799804688,14.391235653653226
13607,US,NY,New York,Jefferson,44.3359,-75.9177,KGTB,44.05559921,-75.71949768,34.944551611381605
13608,US,NY,New York,Jefferson,44.2358,-75.6005,KGTB,44.05559921,-75.71949768,22.173180213624182
13611,US,NY,New York,Jefferson,43.778,-76.1259,KART,43.99190139770508,-76.02169799804688,25.20817911914823
13612,US,NY,New York,Jefferson,44.0042,-75.7958,KGTB,44.05559921,-75.71949768,8.359208763669825
13613,US,NY,New York,St. Lawrence,44.8467,-74.7473,KMSS,44.936157,-74.84430400000002,12.54349218913139
13614,US,NY,New York,St. Lawrence,44.5525,-75.6722,KGTB,44.05559921,-75.71949768,55.38088665136569
13615,US,NY,New York,Jefferson,44.007,-75.9841,KART,43.99190139770508,-76.02169799804688,3.4442674118718255
13616,US,NY,New York,Jefferson,44.0265,-75.8499,KGTB,44.05559921,-75.71949768,10.913937493353377
13617,US,NY,New York,St. Lawrence,44.5924,-75.1628,KMSS,44.936157,-74.84430400000002,45.753082420243864
13618,US,NY,New York,Jefferson,44.1244,-76.3164,KART,43.99190139770508,-76.02169799804688,27.778218416346878
13619,US,NY,New York,Jefferson,43.9791,-75.6013,KGTB,44.05559921,-75.71949768,12.715676738601555
13620,US,NY,New York,Lewis,43.8843,-75.4604,KGTB,44.05559921,-75.71949768,28.155757179662004
13621,US,NY,New York,St. Lawrence,44.8672,-75.07300000000002,KMSS,44.936157,-74.84430400000002,19.57653544095126
13622,US,NY,New York,Jefferson,44.0848,-76.1232,KART,43.99190139770508,-76.02169799804688,13.135298197701312
13623,US,NY,New York,St. Lawrence,44.442,-75.7569,KGTB,44.05559921,-75.71949768,43.06896401530844
13624,US,NY,New York,Jefferson,44.1442,-76.062,KART,43.99190139770508,-76.02169799804688,17.238227387484837
13625,US,NY,New York,St. Lawrence,44.5016,-74.9327,KMSS,44.936157,-74.84430400000002,48.8226743776509
13626,US,NY,New York,Lewis,43.8801,-75.6839,KGTB,44.05559921,-75.71949768,19.721476206614234
13627,US,NY,New York,Lewis,43.9298,-75.5891,KGTB,44.05559921,-75.71949768,17.449483800862698
13628,US,NY,New York,Jefferson,44.0356,-75.6838,KGTB,44.05559921,-75.71949768,3.6174319103485417
13630,US,NY,New York,St. Lawrence,44.4896,-75.2871,KGTB,44.05559921,-75.71949768,59.27972215693171
13631,US,NY,New York,Lewis,43.8998,-75.5824,KGTB,44.05559921,-75.71949768,20.505305752893488
13632,US,NY,New York,Jefferson,44.1395,-76.0616,KART,43.99190139770508,-76.02169799804688,16.7189952491021
13633,US,NY,New York,St. Lawrence,44.4989,-75.4772,KGTB,44.05559921,-75.71949768,52.932704941993286
