zipcode,country,state,state_full,county,latitude-zip,longitude-zip,nearest-airport,latitude-air,longitude-air,distance
30662,US,GA,Georgia,Franklin,34.2778,-83.1406,KMGE,33.91540146,-84.51629639,132.92755663784035
30663,US,GA,Georgia,Morgan,33.6163,-83.6023,KATL,33.63669967651367,-84.4281005859375,76.49278187658497
30664,US,GA,Georgia,Taliaferro,33.56,-82.7948,KAGS,33.36989974975586,-81.9645004272461,79.8675191014888
30665,US,GA,Georgia,Greene,33.5619,-83.0742,KAGS,33.36989974975586,-81.9645004272461,105.12624793956142
30666,US,GA,Georgia,Barrow,33.9602,-83.5893,KATL,33.63669967651367,-84.4281005859375,85.44775063181163
30667,US,GA,Georgia,Oglethorpe,33.7715,-83.1159,KAGS,33.36989974975586,-81.9645004272461,115.64372053556507
30668,US,GA,Georgia,Wilkes,33.8778,-82.74700000000001,KAGS,33.36989974975586,-81.9645004272461,91.86282154034711
30669,US,GA,Georgia,Greene,33.6345,-83.0879,KAGS,33.36989974975586,-81.9645004272461,108.23821492676285
30671,US,GA,Georgia,Oglethorpe,33.7405,-83.1706,KATL,33.63669967651367,-84.4281005859375,116.9160154046624
30673,US,GA,Georgia,Wilkes,33.7265,-82.7429,KAGS,33.36989974975586,-81.9645004272461,82.31544514117527
30677,US,GA,Georgia,Oconee,33.8542,-83.40799999999999,KATL,33.63669967651367,-84.4281005859375,97.36947039939976
30678,US,GA,Georgia,Greene,33.4581,-83.0802,KWRB,32.640098571799996,-83.59190368649999,102.70248061100081
30680,US,GA,Georgia,Barrow,33.9985,-83.7115,KMGE,33.91540146,-84.51629639,74.80025880616644
30683,US,GA,Georgia,Clarke,33.9543,-83.2906,KATL,33.63669967651367,-84.4281005859375,110.88527314150545
30701,US,GA,Georgia,Gordon,34.4965,-84.9345,KMGE,33.91540146,-84.51629639,75.19396690872749
30703,US,GA,Georgia,Gordon,34.5026,-84.9511,KMGE,33.91540146,-84.51629639,76.5628907086935
30705,US,GA,Georgia,Murray,34.7589,-84.7943,KMGE,33.91540146,-84.51629639,97.20394001910576
30707,US,GA,Georgia,Walker,34.858000000000004,-85.3221,KMGE,33.91540146,-84.51629639,128.26858283063112
30708,US,GA,Georgia,Murray,34.9618,-84.6646,KMGE,33.91540146,-84.51629639,117.14631392612507
30710,US,GA,Georgia,Whitfield,34.9326,-84.9458,KMGE,33.91540146,-84.51629639,119.77115234876848
30711,US,GA,Georgia,Murray,34.9412,-84.7645,KMGE,33.91540146,-84.51629639,116.31292363162451
30719,US,GA,Georgia,Whitfield,34.7698,-84.9702,KMGE,33.91540146,-84.51629639,103.74251068668288
30720,US,GA,Georgia,Whitfield,34.7635,-84.9875,KMGE,33.91540146,-84.51629639,103.75419709265648
30721,US,GA,Georgia,Whitfield,34.7792,-84.9339,KMGE,33.91540146,-84.51629639,103.41849013315527
30722,US,GA,Georgia,Whitfield,34.7595,-84.9513,KMGE,33.91540146,-84.51629639,102.00387106132798
30724,US,GA,Georgia,Murray,34.8251,-84.7633,KMGE,33.91540146,-84.51629639,103.66300133153463
30725,US,GA,Georgia,Walker,34.9252,-85.3524,KMGE,33.91540146,-84.51629639,135.97483353633484
30726,US,GA,Georgia,Catoosa,34.9765,-85.1413,KMGE,33.91540146,-84.51629639,131.1706256809717
30728,US,GA,Georgia,Walker,34.692,-85.2602,KMGE,33.91540146,-84.51629639,110.11738717211172
30730,US,GA,Georgia,Chattooga,34.403,-85.4038,KMGE,33.91540146,-84.51629639,98.0202572708345
30731,US,GA,Georgia,Chattooga,34.5864,-85.4774,KMGE,33.91540146,-84.51629639,115.62860719857723
30732,US,GA,Georgia,Gordon,34.569,-84.7119,KMGE,33.91540146,-84.51629639,74.86787584566262
30733,US,GA,Georgia,Gordon,34.4145,-85.0312,KMGE,33.91540146,-84.51629639,72.96704798068885
30734,US,GA,Georgia,Gordon,34.5404,-84.727,KMGE,33.91540146,-84.51629639,72.14588517154006
30735,US,GA,Georgia,Gordon,34.5833,-84.9068,KMGE,33.91540146,-84.51629639,82.48521070073235
30736,US,GA,Georgia,Catoosa,34.9205,-85.1549,KMGE,33.91540146,-84.51629639,126.18204353228437
30738,US,GA,Georgia,Dade,34.8139,-85.5019,KMGE,33.91540146,-84.51629639,134.77868084672795
30739,US,GA,Georgia,Walker,34.8065,-85.2415,KMGE,33.91540146,-84.51629639,119.3689217546515
30740,US,GA,Georgia,Whitfield,34.7745,-85.0561,KMGE,33.91540146,-84.51629639,107.61706183082823
30741,US,GA,Georgia,Walker,34.9535,-85.2968,KMGE,33.91540146,-84.51629639,135.82262799351543
30742,US,GA,Georgia,Catoosa,34.9506,-85.2432,KMGE,33.91540146,-84.51629639,133.01910001836384
30746,US,GA,Georgia,Gordon,34.5519,-85.02600000000002,KMGE,33.91540146,-84.51629639,84.88052983536555
30747,US,GA,Georgia,Chattooga,34.4859,-85.3362,KMGE,33.91540146,-84.51629639,98.53811119282328
30750,US,GA,Georgia,Walker,34.9335,-85.3794,KMGE,33.91540146,-84.51629639,138.1398453222266
30751,US,GA,Georgia,Murray,34.9814,-84.7352,KMGE,33.91540146,-84.51629639,120.22102959397499
30752,US,GA,Georgia,Dade,34.9017,-85.5171,KMGE,33.91540146,-84.51629639,143.02738125302375
30753,US,GA,Georgia,Chattooga,34.5468,-85.3112,KMGE,33.91540146,-84.51629639,101.33830885402769
30755,US,GA,Georgia,Whitfield,34.8541,-85.0468,KMGE,33.91540146,-84.51629639,115.17227872914715
30756,US,GA,Georgia,Whitfield,34.9298,-84.9885,KMGE,33.91540146,-84.51629639,120.8253268347364
30757,US,GA,Georgia,Dade,34.9779,-85.4305,KMGE,33.91540146,-84.51629639,144.8621395617403
30802,US,GA,Georgia,Columbia,33.6271,-82.2856,KAGS,33.36989974975586,-81.9645004272461,41.28458730897528
30803,US,GA,Georgia,Jefferson,33.141,-82.515,KAGS,33.36989974975586,-81.9645004272461,57.16682713873712
30805,US,GA,Georgia,Richmond,33.2941,-82.20299999999997,KAGS,33.36989974975586,-81.9645004272461,23.70636298757589
30806,US,GA,Georgia,McDuffie,33.528,-82.5104,KAGS,33.36989974975586,-81.9645004272461,53.61193696810951
30807,US,GA,Georgia,Warren,33.4535,-82.646,KAGS,33.36989974975586,-81.9645004272461,63.93494465930761
30808,US,GA,Georgia,McDuffie,33.407,-82.3955,KAGS,33.36989974975586,-81.9645004272461,40.22743138200916
30809,US,GA,Georgia,Columbia,33.5412,-82.1398,KAGS,33.36989974975586,-81.9645004272461,25.045830708822034
30810,US,GA,Georgia,Glascock,33.2471,-82.5766,KAGS,33.36989974975586,-81.9645004272461,58.497368315276496
30811,US,GA,Georgia,Burke,33.0918,-82.2265,KAGS,33.36989974975586,-81.9645004272461,39.37116627372422
30812,US,GA,Georgia,Richmond,33.386,-82.09100000000002,KAGS,33.36989974975586,-81.9645004272461,11.881688654420953
30813,US,GA,Georgia,Columbia,33.4504,-82.1982,KAGS,33.36989974975586,-81.9645004272461,23.4662862935845
30814,US,GA,Georgia,Columbia,33.417,-82.3097,KAGS,33.36989974975586,-81.9645004272461,32.47269584175837
30815,US,GA,Georgia,Richmond,33.3433,-82.0887,KAGS,33.36989974975586,-81.9645004272461,11.908467974008415
30816,US,GA,Georgia,Burke,33.1719,-82.1834,KAGS,33.36989974975586,-81.9645004272461,29.98136215504004
30817,US,GA,Georgia,Lincoln,33.7773,-82.4435,KAGS,33.36989974975586,-81.9645004272461,63.4149219151562
30818,US,GA,Georgia,Jefferson,33.2652,-82.3294,KAGS,33.36989974975586,-81.9645004272461,35.849071060914454
30819,US,GA,Georgia,Warren,33.4599,-82.5901,KAGS,33.36989974975586,-81.9645004272461,58.920975793349896
30820,US,GA,Georgia,Glascock,33.2052,-82.6817,KAGS,33.36989974975586,-81.9645004272461,69.13389548898084
30821,US,GA,Georgia,Warren,33.4789,-82.7356,KAGS,33.36989974975586,-81.9645004272461,72.58067069488206
30822,US,GA,Georgia,Jenkins,32.9129,-81.8538,KAGS,33.36989974975586,-81.9645004272461,51.850767156099174
30823,US,GA,Georgia,Jefferson,33.1894,-82.4597,KAGS,33.36989974975586,-81.9645004272461,50.21846112825282
30824,US,GA,Georgia,McDuffie,33.4774,-82.4942,KAGS,33.36989974975586,-81.9645004272461,50.59143495495876
30828,US,GA,Georgia,Warren,33.4091,-82.6357,KAGS,33.36989974975586,-81.9645004272461,62.46770431230673
30830,US,GA,Georgia,Burke,33.1013,-81.9908,KAGS,33.36989974975586,-81.9645004272461,29.96692289611054
30833,US,GA,Georgia,Jefferson,33.2104,-82.381,KAGS,33.36989974975586,-81.9645004272461,42.58201596850567
30901,US,GA,Georgia,Richmond,33.4601,-81.973,KAGS,33.36989974975586,-81.9645004272461,10.060786954289156
30903,US,GA,Georgia,Richmond,33.386,-82.09100000000002,KAGS,33.36989974975586,-81.9645004272461,11.881688654420953
30904,US,GA,Georgia,Richmond,33.4737,-82.0131,KAGS,33.36989974975586,-81.9645004272461,12.392051402900805
30905,US,GA,Georgia,Richmond,33.413000000000004,-82.1337,KAGS,33.36989974975586,-81.9645004272461,16.423299158673384
30906,US,GA,Georgia,Richmond,33.3589,-82.0099,KAGS,33.36989974975586,-81.9645004272461,4.390035496590498
30907,US,GA,Georgia,Richmond,33.5229,-82.0852,KAGS,33.36989974975586,-81.9645004272461,20.367789450703466
30909,US,GA,Georgia,Richmond,33.4717,-82.0834,KAGS,33.36989974975586,-81.9645004272461,15.808352412666741
30912,US,GA,Georgia,Richmond,33.4705,-81.9881,KAGS,33.36989974975586,-81.9645004272461,11.39864638592907
30914,US,GA,Georgia,Richmond,33.386,-82.09100000000002,KAGS,33.36989974975586,-81.9645004272461,11.881688654420953
30916,US,GA,Georgia,Richmond,33.386,-82.09100000000002,KAGS,33.36989974975586,-81.9645004272461,11.881688654420953
30917,US,GA,Georgia,Columbia,33.5277,-82.2355,KAGS,33.36989974975586,-81.9645004272461,30.66025123366375
30919,US,GA,Georgia,Richmond,33.386,-82.09100000000002,KAGS,33.36989974975586,-81.9645004272461,11.881688654420953
30999,US,GA,Georgia,Richmond,33.386,-82.09100000000002,KAGS,33.36989974975586,-81.9645004272461,11.881688654420953
31001,US,GA,Georgia,Wilcox,31.9648,-83.3068,KWRB,32.640098571799996,-83.59190368649999,79.72748906791357
31002,US,GA,Georgia,Emanuel,32.5635,-82.5695,KWRB,32.640098571799996,-83.59190368649999,96.1508138000968
31003,US,GA,Georgia,Wilkinson,32.6064,-83.2095,KWRB,32.640098571799996,-83.59190368649999,36.00839051305577
31004,US,GA,Georgia,Monroe,32.947,-83.8006,KWRB,32.640098571799996,-83.59190368649999,39.308005611046354
31005,US,GA,Georgia,Houston,32.546,-83.6047,KWRB,32.640098571799996,-83.59190368649999,10.531735028983187
31006,US,GA,Georgia,Taylor,32.5726,-84.2343,KWRB,32.640098571799996,-83.59190368649999,60.63931159029796
31007,US,GA,Georgia,Dooly,32.189,-83.9332,KWRB,32.640098571799996,-83.59190368649999,59.518042420758384
31008,US,GA,Georgia,Peach,32.6181,-83.789,KWRB,32.640098571799996,-83.59190368649999,18.6186636462675
31009,US,GA,Georgia,Laurens,32.3174,-83.0268,KWRB,32.640098571799996,-83.59190368649999,64.01108988513069
31010,US,GA,Georgia,Crisp,31.9172,-83.7854,KWRB,32.640098571799996,-83.59190368649999,82.41520222541226
31011,US,GA,Georgia,Dodge,32.1046,-83.0646,KWRB,32.640098571799996,-83.59190368649999,77.44588156533419
31012,US,GA,Georgia,Dodge,32.3982,-83.17399999999998,KWRB,32.640098571799996,-83.59190368649999,47.52681790415969
31013,US,GA,Georgia,Houston,32.3386,-83.6926,KWRB,32.640098571799996,-83.59190368649999,34.830034449351025
31014,US,GA,Georgia,Bleckley,32.3981,-83.3229,KWRB,32.640098571799996,-83.59190368649999,36.88148106147483
31015,US,GA,Georgia,Crisp,31.9566,-83.7835,KWRB,32.640098571799996,-83.59190368649999,78.10587287911166
31016,US,GA,Georgia,Monroe,32.9003,-84.0626,KWRB,32.640098571799996,-83.59190368649999,52.66802947440533
31017,US,GA,Georgia,Twiggs,32.6057,-83.2454,KWRB,32.640098571799996,-83.59190368649999,32.675557786368266
31018,US,GA,Georgia,Washington,32.9443,-82.6227,KAGS,33.36989974975586,-81.9645004272461,77.41933444952356
31019,US,GA,Georgia,Laurens,32.4356,-83.0528,KWRB,32.640098571799996,-83.59190368649999,55.416414013072824
31020,US,GA,Georgia,Twiggs,32.7151,-83.4558,KWRB,32.640098571799996,-83.59190368649999,15.225803977191724
31021,US,GA,Georgia,Laurens,32.4593,-82.9381,KWRB,32.640098571799996,-83.59190368649999,64.49364250773674
31022,US,GA,Georgia,Laurens,32.5259,-83.0899,KWRB,32.640098571799996,-83.59190368649999,48.71875337993802
31023,US,GA,Georgia,Dodge,32.2084,-83.186,KWRB,32.640098571799996,-83.59190368649999,61.28377149010253
31024,US,GA,Georgia,Putnam,33.3127,-83.3628,KWRB,32.640098571799996,-83.59190368649999,77.78323178746487
31025,US,GA,Georgia,Houston,32.3336,-83.7304,KWRB,32.640098571799996,-83.59190368649999,36.4727958793469
31026,US,GA,Georgia,Putnam,33.3304,-83.37700000000002,KWRB,32.640098571799996,-83.59190368649999,79.33195777691986
31027,US,GA,Georgia,Laurens,32.5482,-82.8718,KWRB,32.640098571799996,-83.59190368649999,68.23055044061172
31028,US,GA,Georgia,Houston,32.6344,-83.6768,KWRB,32.640098571799996,-83.59190368649999,7.974689553416196
31029,US,GA,Georgia,Monroe,33.0508,-83.9362,KWRB,32.640098571799996,-83.59190368649999,55.85747236789582
31030,US,GA,Georgia,Peach,32.5496,-83.8887,KWRB,32.640098571799996,-83.59190368649999,29.569383088146445
31031,US,GA,Georgia,Wilkinson,32.8813,-83.3029,KWRB,32.640098571799996,-83.59190368649999,38.074076091165864
31032,US,GA,Georgia,Jones,33.0172,-83.54,KWRB,32.640098571799996,-83.59190368649999,42.21128300839173
31033,US,GA,Georgia,Jones,33.0519,-83.4312,KWRB,32.640098571799996,-83.59190368649999,48.18841426991104
31034,US,GA,Georgia,Baldwin,33.0227,-83.24700000000001,KWRB,32.640098571799996,-83.59190368649999,53.3705672648768
31035,US,GA,Georgia,Washington,32.842,-82.7159,KWRB,32.640098571799996,-83.59190368649999,84.9513449715029
31036,US,GA,Georgia,Pulaski,32.2778,-83.4948,KWRB,32.640098571799996,-83.59190368649999,41.30309307343664
31037,US,GA,Georgia,Telfair,32.8258,-83.5143,KWRB,32.640098571799996,-83.59190368649999,21.887759962480168
31038,US,GA,Georgia,Jasper,33.1421,-83.6404,KWRB,32.640098571799996,-83.59190368649999,56.00337054367383
31039,US,GA,Georgia,Taylor,32.5598,-84.2277,KWRB,32.640098571799996,-83.59190368649999,60.224625643915395
31040,US,GA,Georgia,Laurens,32.5401,-82.915,KWRB,32.640098571799996,-83.59190368649999,64.38424204773983
31041,US,GA,Georgia,Macon,32.3696,-84.18799999999997,KWRB,32.640098571799996,-83.59190368649999,63.47765464843298
31042,US,GA,Georgia,Wilkinson,32.8088,-83.17399999999998,KWRB,32.640098571799996,-83.59190368649999,43.36091036270164
31044,US,GA,Georgia,Twiggs,32.7411,-83.3859,KWRB,32.640098571799996,-83.59190368649999,22.31095473382763
31045,US,GA,Georgia,Warren,33.2963,-82.7774,KAGS,33.36989974975586,-81.9645004272461,75.96214150202141
31046,US,GA,Georgia,Monroe,33.1194,-83.8235,KWRB,32.640098571799996,-83.59190368649999,57.51675705660582
31047,US,GA,Georgia,Houston,32.4672,-83.6128,KWRB,32.640098571799996,-83.59190368649999,19.324943194915818
31049,US,GA,Georgia,Johnson,32.7078,-82.5274,KAGS,33.36989974975586,-81.9645004272461,90.40633166338765
31050,US,GA,Georgia,Crawford,32.7243,-83.9977,KWRB,32.640098571799996,-83.59190368649999,39.11567255397019
31051,US,GA,Georgia,Dooly,32.1471,-83.8774,KWRB,32.640098571799996,-83.59190368649999,61.0217370906199
31052,US,GA,Georgia,Bibb,32.7773,-83.825,KWRB,32.640098571799996,-83.59190368649999,26.61549864687181
31054,US,GA,Georgia,Wilkinson,32.8468,-83.204,KWRB,32.640098571799996,-83.59190368649999,42.946971008418714
31055,US,GA,Georgia,Telfair,32.6195,-83.8814,KWRB,32.640098571799996,-83.59190368649999,27.20653493714187
31057,US,GA,Georgia,Macon,32.452,-83.9435,KWRB,32.640098571799996,-83.59190368649999,39.032864186967565
31058,US,GA,Georgia,Taylor,32.509,-84.3999,KWRB,32.640098571799996,-83.59190368649999,77.10209329176259
31059,US,GA,Georgia,Baldwin,33.0846,-83.238,KWRB,32.640098571799996,-83.59190368649999,59.46074030579237
31060,US,GA,Georgia,Telfair,31.9618,-83.0588,KWRB,32.640098571799996,-83.59190368649999,90.54916464679917
31061,US,GA,Georgia,Baldwin,33.08,-83.2379,KWRB,32.640098571799996,-83.59190368649999,59.041959623145296
31062,US,GA,Georgia,Baldwin,33.0491,-83.2174,KWRB,32.640098571799996,-83.59190368649999,57.37892416572428
31063,US,GA,Georgia,Dooly,32.3026,-84.0041,KWRB,32.640098571799996,-83.59190368649999,53.88503067935768
31064,US,GA,Georgia,Jasper,33.3118,-83.714,KATL,33.63669967651367,-84.4281005859375,75.44570411243568
31065,US,GA,Georgia,Laurens,32.5619,-83.1601,KWRB,32.640098571799996,-83.59190368649999,41.373388971774524
31066,US,GA,Georgia,Crawford,32.8202,-84.0456,KWRB,32.640098571799996,-83.59190368649999,46.92655006940423
31067,US,GA,Georgia,Washington,32.8554,-82.9499,KWRB,32.640098571799996,-83.59190368649999,64.6380170948578
31068,US,GA,Georgia,Macon,32.2842,-84.083,KWRB,32.640098571799996,-83.59190368649999,60.73696732416706
31069,US,GA,Georgia,Houston,32.4605,-83.7283,KWRB,32.640098571799996,-83.59190368649999,23.71190439536293
31070,US,GA,Georgia,Dooly,32.1967,-83.7209,KWRB,32.640098571799996,-83.59190368649999,50.76871567558254
31071,US,GA,Georgia,Wilcox,32.0907,-83.5158,KWRB,32.640098571799996,-83.59190368649999,61.507057126537724
31072,US,GA,Georgia,Wilcox,31.9425,-83.5579,KWRB,32.640098571799996,-83.59190368649999,77.6352440484002
31075,US,GA,Georgia,Laurens,32.3799,-82.96700000000001,KWRB,32.640098571799996,-83.59190368649999,65.35095002645154
31076,US,GA,Georgia,Taylor,32.5541,-84.1011,KWRB,32.640098571799996,-83.59190368649999,48.65024419639011
31077,US,GA,Georgia,Dodge,31.938,-83.1837,KWRB,32.640098571799996,-83.59190368649999,86.98966525689819
31078,US,GA,Georgia,Crawford,32.7222,-84.0451,KWRB,32.640098571799996,-83.59190368649999,43.386624427491405
31079,US,GA,Georgia,Wilcox,31.9491,-83.445,KWRB,32.640098571799996,-83.59190368649999,78.06637434417381
31081,US,GA,Georgia,Taylor,32.4325,-84.2738,KWRB,32.640098571799996,-83.59190368649999,67.96316582353211
31082,US,GA,Georgia,Washington,32.975,-82.8406,KWRB,32.640098571799996,-83.59190368649999,79.4795255492469
31083,US,GA,Georgia,Telfair,32.0488,-82.8171,KWRB,32.640098571799996,-83.59190368649999,98.08581337913307
31084,US,GA,Georgia,Wilcox,31.9605,-83.601,KWRB,32.640098571799996,-83.59190368649999,75.57274935714315
31085,US,GA,Georgia,Jasper,33.435,-83.6269,KATL,33.63669967651367,-84.4281005859375,77.57233934425817
31086,US,GA,Georgia,Monroe,32.9895,-83.8761,KWRB,32.640098571799996,-83.59190368649999,47.061656739622286
31087,US,GA,Georgia,Hancock,33.2571,-83.0892,KWRB,32.640098571799996,-83.59190368649999,83.10974482925258
31088,US,GA,Georgia,Houston,32.5934,-83.6416,KWRB,32.640098571799996,-83.59190368649999,6.973374213037075
31089,US,GA,Georgia,Washington,32.9063,-82.84,KWRB,32.640098571799996,-83.59190368649999,76.27651428970759
31090,US,GA,Georgia,Wilkinson,32.8219,-83.0844,KWRB,32.640098571799996,-83.59190368649999,51.59647924917623
31091,US,GA,Georgia,Dooly,32.2558,-83.7447,KWRB,32.640098571799996,-83.59190368649999,45.073216509259176
31092,US,GA,Georgia,Dooly,32.0913,-83.7922,KWRB,32.640098571799996,-83.59190368649999,63.85738383277956
31093,US,GA,Georgia,Houston,32.6368,-83.6395,KWRB,32.640098571799996,-83.59190368649999,4.471805807065401
31094,US,GA,Georgia,Washington,33.1255,-82.8039,KAGS,33.36989974975586,-81.9645004272461,82.65353602615531
31095,US,GA,Georgia,Houston,32.4874,-83.6697,KWRB,32.640098571799996,-83.59190368649999,18.478366795639342
31096,US,GA,Georgia,Johnson,32.7219,-82.7262,KWRB,32.640098571799996,-83.59190368649999,81.53136574191144
31097,US,GA,Georgia,Upson,32.9156,-84.1593,KWRB,32.640098571799996,-83.59190368649999,61.256118250772936
31098,US,GA,Georgia,Houston,32.6181,-83.5739,KWRB,32.640098571799996,-83.59190368649999,2.9708677505499583
31099,US,GA,Georgia,Houston,32.6462,-83.6513,KWRB,32.640098571799996,-83.59190368649999,5.602583526833774
31106,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31107,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31119,US,GA,Georgia,DeKalb,33.8913,-84.0746,KMGE,33.91540146,-84.51629639,40.85191917893251
31126,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31131,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31136,US,GA,Georgia,Fulton,33.7473,-84.3824,KATL,33.63669967651367,-84.4281005859375,13.004711472478714
31139,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31141,US,GA,Georgia,DeKalb,33.8913,-84.0746,KMGE,33.91540146,-84.51629639,40.85191917893251
31145,US,GA,Georgia,DeKalb,33.8913,-84.0746,KMGE,33.91540146,-84.51629639,40.85191917893251
31146,US,GA,Georgia,DeKalb,33.8913,-84.0746,KMGE,33.91540146,-84.51629639,40.85191917893251
31150,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31156,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31192,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31193,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31195,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31196,US,GA,Georgia,Fulton,33.8444,-84.4741,KMGE,33.91540146,-84.51629639,8.803683910354971
31201,US,GA,Georgia,Bibb,32.8095,-83.6168,KWRB,32.640098571799996,-83.59190368649999,18.980007695272864
31202,US,GA,Georgia,Bibb,32.8407,-83.6324,KWRB,32.640098571799996,-83.59190368649999,22.6251469253506
31203,US,GA,Georgia,Bibb,32.8067,-83.6913,KWRB,32.640098571799996,-83.59190368649999,20.727795588212754
31204,US,GA,Georgia,Bibb,32.8424,-83.6766,KWRB,32.640098571799996,-83.59190368649999,23.848908705674468
31205,US,GA,Georgia,Bibb,32.8067,-83.6913,KWRB,32.640098571799996,-83.59190368649999,20.727795588212754
31206,US,GA,Georgia,Bibb,32.7914,-83.679,KWRB,32.640098571799996,-83.59190368649999,18.693321506309594
31207,US,GA,Georgia,Bibb,32.8304,-83.6486,KWRB,32.640098571799996,-83.59190368649999,21.81493919655733
31208,US,GA,Georgia,Bibb,32.8067,-83.6913,KWRB,32.640098571799996,-83.59190368649999,20.727795588212754
31209,US,GA,Georgia,Bibb,32.8067,-83.6913,KWRB,32.640098571799996,-83.59190368649999,20.727795588212754
31210,US,GA,Georgia,Bibb,32.8926,-83.7455,KWRB,32.640098571799996,-83.59190368649999,31.536727991236766
31211,US,GA,Georgia,Bibb,32.8869,-83.6021,KWRB,32.640098571799996,-83.59190368649999,27.459622947509953
31213,US,GA,Georgia,Bibb,32.8393,-83.6388,KWRB,32.640098571799996,-83.59190368649999,22.58029418702761
31216,US,GA,Georgia,Bibb,32.7486,-83.7477,KWRB,32.640098571799996,-83.59190368649999,18.92374752927861
31217,US,GA,Georgia,Bibb,32.8118,-83.565,KWRB,32.640098571799996,-83.59190368649999,19.25748443647641
31220,US,GA,Georgia,Bibb,32.8595,-83.802,KWRB,32.640098571799996,-83.59190368649999,31.324547821930146
31221,US,GA,Georgia,Bibb,32.8407,-83.6324,KWRB,32.640098571799996,-83.59190368649999,22.6251469253506
31294,US,GA,Georgia,Bibb,32.8407,-83.6324,KWRB,32.640098571799996,-83.59190368649999,22.6251469253506
31295,US,GA,Georgia,Bibb,32.8102,-83.569,KWRB,32.640098571799996,-83.59190368649999,19.03537675414379
31296,US,GA,Georgia,Bibb,32.8067,-83.6913,KWRB,32.640098571799996,-83.59190368649999,20.727795588212754
31297,US,GA,Georgia,Bibb,32.7004,-83.6572,KWRB,32.640098571799996,-83.59190368649999,9.072788825326336
31301,US,GA,Georgia,Liberty,31.7741,-81.6186,KSAV,32.12760162,-81.20210266,55.581139524791034
31302,US,GA,Georgia,Chatham,32.1177,-81.3085,KSAV,32.12760162,-81.20210266,10.079991606160913
31303,US,GA,Georgia,Effingham,32.5126,-81.3086,KSAV,32.12760162,-81.20210266,43.96397033680333
31304,US,GA,Georgia,McIntosh,31.4951,-81.3819,KSAV,32.12760162,-81.20210266,72.35385328405063
31305,US,GA,Georgia,McIntosh,31.3826,-81.4312,KSAV,32.12760162,-81.20210266,85.62546120563886
31307,US,GA,Georgia,Effingham,32.1736,-81.3992,KSAV,32.12760162,-81.20210266,19.247456108081984
31308,US,GA,Georgia,Bryan,32.1273,-81.4983,KSAV,32.12760162,-81.20210266,27.89212677371128
31309,US,GA,Georgia,Liberty,31.8645,-81.4232,KSAV,32.12760162,-81.20210266,35.9250891819432
31310,US,GA,Georgia,Liberty,31.8068,-81.4371,KSAV,32.12760162,-81.20210266,41.99842366605046
31312,US,GA,Georgia,Effingham,32.314,-81.3896,KSAV,32.12760162,-81.20210266,27.215615836378173
31313,US,GA,Georgia,Liberty,31.8513,-81.6072,KSAV,32.12760162,-81.20210266,49.0255177935965
31314,US,GA,Georgia,Liberty,31.8701,-81.6318,KSAV,32.12760162,-81.20210266,49.615873542413276
31315,US,GA,Georgia,Liberty,31.8938,-81.5902,KSAV,32.12760162,-81.20210266,44.88762670717663
31316,US,GA,Georgia,Long,31.7705,-81.7453,KSAV,32.12760162,-81.20210266,64.83347557420885
31318,US,GA,Georgia,Effingham,32.1499,-81.3722,KSAV,32.12760162,-81.20210266,16.206421383665784
31319,US,GA,Georgia,McIntosh,31.459,-81.3689,KSAV,32.12760162,-81.20210266,75.99800250247611
31320,US,GA,Georgia,Liberty,31.8018,-81.3909,KSAV,32.12760162,-81.20210266,40.36869517204651
31321,US,GA,Georgia,Bryan,32.1812,-81.6656,KSAV,32.12760162,-81.20210266,44.038524446688214
31322,US,GA,Georgia,Chatham,32.1149,-81.252,KSAV,32.12760162,-81.20210266,4.9066819374103545
31323,US,GA,Georgia,Liberty,31.7357,-81.4671,KSAV,32.12760162,-81.20210266,50.24306426235696
31324,US,GA,Georgia,Bryan,31.8962,-81.294,KSAV,32.12760162,-81.20210266,27.15040490937137
31326,US,GA,Georgia,Effingham,32.296,-81.2354,KSAV,32.12760162,-81.20210266,18.98527378021138
31327,US,GA,Georgia,McIntosh,31.3974,-81.2787,KSAV,32.12760162,-81.20210266,81.51700512779495
31328,US,GA,Georgia,Chatham,32.0068,-80.8509,KSAV,32.12760162,-81.20210266,35.71582259672979
31329,US,GA,Georgia,Effingham,32.3697,-81.3618,KSAV,32.12760162,-81.20210266,30.825961054403248
